100 100
31 38 1540.441861965074
31 39 -2933.2119673906823
31 40 276.55759949373936
31 41 -1961.7217066234923
31 42 1418.543285809072
31 43 467.04016327229436
31 44 -1644.4298210471693
31 45 2182.1833068282313
31 46 -1633.5414353975875
31 47 -1529.78258596376
31 48 962.194287490303
31 49 -837.7827488962621
31 50 -281.82394717817914
31 51 380.8880961538492
31 52 932.4841721210612
31 53 37.67430660552199
31 54 1845.0063264068829
31 55 455.82664728800114
31 56 -252.10888297637914
31 57 73.38183207835763
31 58 -2373.3954015470576
31 59 -1990.1522623927617
31 60 -955.8272894340653
31 61 1090.7491656084676
31 62 -1199.6664768343649
31 63 -969.2764951173975
31 64 -2350.136064989687
31 65 1185.5602981735294
31 66 1024.0991670837566
31 67 770.7646553912462
31 68 -153.1157946114266
31 69 74.9404713411369
31 70 -546.7871595040633
31 71 599.972635397163
31 72 -3274.962617362294
31 73 -322.8635809581018
31 74 -48.29897250929649
31 75 -1428.0155240932913
31 76 -1719.5608400629355
31 77 -1748.3120558879266
31 78 -1467.0488862654463
31 79 1850.7465103748527
31 80 -3975.742258450908
31 81 28.794872187365016
31 82 -1120.1810683357742
31 83 -110.16470577449255
31 84 1289.7507431579759
31 85 -2470.686719157022
31 86 2389.3818754288454
31 87 -2453.681488556281
31 88 -1179.5037072116504
31 89 -135.2919745595639
31 90 -528.7895259046002
31 91 321.0169102383967
31 92 1475.3890853977996
31 93 -276.4492063025934
31 94 1011.3784594340859
31 95 813.9835593018386
31 96 1223.6577087865674
31 97 -865.6172106310817
31 98 -3300.3500828550427
31 99 -667.3035248069442
32 0 -399.78560744629164
32 1 -835.7047297838228
32 2 -1171.6255234441996
32 3 2044.71127209362
32 4 1421.1944777867002
32 5 611.3115847005796
32 6 -765.6806100500015
32 7 1344.8038322609993
32 8 816.41188598854
32 9 -1170.0497677581295
32 10 -1095.6442742395366
32 11 1074.5512044782556
32 12 1088.6156792257625
32 13 1906.6617401981612
32 14 2814.0792652105456
32 15 -309.01083781162924
32 16 2647.073531598943
32 17 1010.1293573577257
32 18 -440.3620314584879
32 19 -804.2349253217491
32 20 967.4596574183291
32 21 -1078.7755427297711
32 22 16.047362110167036
32 23 704.0219531611929
32 24 -67.70326210729289
32 25 -893.6704704444385
32 26 -1575.5393553878819
32 27 -243.48437539488586
32 28 1294.1593667075247
32 29 -105.30906020320279
32 30 1192.7186489290116
32 31 1827.999357441038
32 32 1956.5768782113832
32 33 -1401.622938051329
32 34 -1216.7372142902448
32 35 -1546.2700069704426
32 36 -473.90261809775467
32 37 -2290.585742939166
32 38 -2512.166068379144
32 39 -78.38392043924006
32 40 478.632007649321
32 41 1283.162214296918
32 42 -401.617425456225
32 43 -1520.1998514133825
32 44 -322.763332299806
32 45 1608.838923308061
32 46 -1337.0711362347986
32 47 -2519.620107529424
32 48 -2589.0204163010258
32 49 -643.5728124699951
32 50 -537.2912979733911
32 51 894.4250429353639
32 52 -1152.2840408998077
32 53 -1472.4608329608905
32 54 -289.20226460477124
32 55 1198.6582546985792
32 56 420.23699037458385
32 57 1622.299958122364
32 58 -812.3070727083059
32 59 31.52591316054977
32 60 -2210.0009627979207
32 61 925.147611295074
32 62 1314.81162823507
32 63 -796.4366938483183
32 64 2138.8746121586487
32 65 -1270.7770369524465
32 66 -1573.0515343378954
32 67 1185.115581276034
32 68 -59.713884600668614
32 69 -553.5408789863463
32 70 -743.6374717899506
32 71 1007.6183836737692
32 72 -64.45549235345467
32 73 4307.085686514517
32 74 -1593.1467218954415
32 75 2560.6265865075766
32 76 -1159.4680831000928
32 77 1714.8983555114696
32 78 188.19325620442655
32 79 257.74934620675316
32 80 -1356.5826786538184
32 81 800.9696972762905
32 82 -1176.6424334192868
32 83 -1619.4370953032726
32 84 -724.6478199325666
32 85 -1176.2109017863154
32 86 159.53743194104143
32 87 1656.8316157171153
32 88 -311.86511987370193
32 89 -1087.3748469587435
32 90 -615.5272903373146
32 91 262.52772910425955
32 92 -4830.590588633287
32 93 -999.6277628202606
32 94 841.7138132083641
32 95 -478.6306296018736
32 96 -148.3790331838094
32 97 1544.310109304018
32 98 -877.9827044634994
32 99 410.8720572640171
33 0 1795.6235828590347
33 1 -2604.8456898001946
33 2 -639.7700859227076
33 3 -288.5512580771175
33 4 4028.7160007914395
33 5 -652.4454003920649
33 6 -1631.325330213035
33 7 945.4951133313562
33 8 1102.0644060926434
33 9 1959.5792664163332
33 10 -1210.918126489045
33 11 916.0885247451421
33 12 -2246.979534298295
33 13 1313.0747564247683
33 14 810.5000950798149
33 15 -1267.888270793449
33 16 -674.7659606465267
33 17 668.2225256211323
33 18 1538.0356559779789
33 19 1877.7995556131339
33 20 2294.2373055601656
33 21 -1012.5153987444096
33 22 483.3966753186878
33 23 1342.797682680733
33 24 1220.0837101103457
33 25 1962.622685279373
33 26 -241.79762386085474
33 27 1794.534951638354
33 28 2290.880530476077
33 29 -205.9622033869116
33 30 -1734.0579189085706
33 31 137.99928790666664
33 32 1036.248018180467
33 33 2720.324764830289
33 34 -1872.0736297468457
33 35 -3473.0867664859934
33 36 4180.267789234133
33 37 3156.107867626271
33 38 1667.8190999136752
33 39 1567.526266095167
33 40 2913.076687161697
33 41 -675.4503407978839
33 42 -334.49203311855985
33 43 -1744.5463027695114
33 44 449.21822499772384
33 45 359.0056337482468
33 46 1713.2290205249901
33 47 8.608841133958848
33 48 865.3059753172763
33 49 1663.551840671621
33 50 730.6327931894992
33 51 -2003.3396387929902
33 52 3944.5772260486683
33 53 -366.134952833721
33 54 -2417.361695087699
33 55 1436.0829552558898
33 56 1257.3282941619846
33 57 3336.3091913948256
33 58 -69.17069302272344
33 59 -2385.727763845613
33 60 1618.3210563860166
33 61 2742.3064000607933
33 62 -2966.626662763218
33 63 1892.6013786919052
33 64 1521.5260375175474
33 65 1966.8924949671555
33 66 -337.66070543710447
33 67 1355.7178251285088
33 68 184.05527948324428
33 69 1184.2153753332175
33 70 2175.8202260685634
33 71 787.6159585471516
33 72 -720.5758983544085
33 73 -2179.806507849466
33 74 595.7195685496064
33 75 1300.6168376265098
33 76 -738.5565600463138
33 77 -834.809327759564
33 78 895.7790087752196
33 79 157.57303923071345
33 80 527.1183448143505
33 81 -569.6657758511807
33 82 -2172.974395718414
33 83 348.59988488760604
33 84 -1778.1584192638227
33 85 2392.999830156426
33 86 -1203.1340732753158
33 87 1341.3782947008467
33 88 -205.89535526475095
33 89 2557.769666414978
33 90 1918.5870609800222
33 91 1010.4885442991953
33 92 -3507.358659529546
33 93 -1020.949761515798
33 94 2051.591620250781
33 95 1514.17765785205
33 96 -1778.9765891648617
33 97 -796.6384209691529
33 98 -312.1961752652528
33 99 -1426.2855438179392
34 0 -58.49932627392786
34 1 -774.9827650197324
34 2 -1100.722668679572
34 3 1037.2310194342604
34 4 430.50018070155676
34 5 515.0035121326296
34 6 -79.25471985847427
34 7 152.35683260504436
34 8 677.6488112669488
34 9 681.7936667983533
34 10 166.80430663252008
34 11 -735.5290072545312
34 12 2171.153762335796
34 13 567.7722096824127
34 14 -3813.707786666416
34 15 3251.058790642981
34 16 -340.82357464836696
34 17 -712.6405509337826
34 18 736.3033565696393
34 19 -2348.5561146107784
34 20 285.8735470933345
34 21 -1895.8889338135496
34 22 -416.5198888954355
34 23 262.5676645025384
34 24 -1569.8995983612203
34 25 -3005.3337244129793
34 26 -822.8105778213633
34 27 -2084.3489168640667
34 28 -2114.3388695165786
34 29 84.13815821797715
34 30 3482.889264393345
34 31 28.922717731738345
34 32 -1933.1123573819505
34 33 915.7849281607887
34 34 970.1825571670522
34 35 1656.3900775496675
34 36 1536.4514322905648
34 37 -131.5725953319781
34 38 1534.9696187676266
34 39 1607.308747109241
34 40 1986.3164345138748
34 41 2136.729670297009
34 42 -587.3575840925445
34 43 234.90894475201335
34 44 418.45466433812345
34 45 1305.6964202413578
34 46 310.0053544458844
34 47 938.0002378005495
34 48 1939.1581672864356
34 49 -1298.1889951718501
34 50 845.8099342417788
34 51 2990.3728999802697
34 52 559.7516435903622
34 53 1149.2003898486496
34 54 -393.0161905134308
34 55 -765.8091774026168
34 56 -1097.7442757611504
34 57 534.8670223863782
34 58 -267.81401723660616
34 59 1621.5706982640604
34 60 2769.4642909319073
34 61 -365.2839567421651
34 62 30.74964343355748
34 63 -1620.3185610681355
34 64 481.94222174332697
34 65 -1026.1105454005003
34 66 -1002.5322080456918
34 67 -1963.2436598408078
34 68 1514.264694496834
34 69 -513.8228238820824
34 70 357.30944161517544
34 71 -1242.008600591185
34 72 -916.3278068168527
34 73 -1268.4126832982834
34 74 -1732.2600372263018
34 75 -183.56119660990686
34 76 552.6413750623518
34 77 1184.9839862681163
34 78 -1061.9872381694713
34 79 -1233.3938196901288
34 80 323.5505602783052
34 81 -781.0314401114151
34 82 2149.4504799078927
34 83 497.953117835621
34 84 474.32768985254984
34 85 -1683.649211900149
34 86 2373.3604551373273
34 87 -1462.338623066286
34 88 -19.17211039908723
34 89 2599.231330414846
34 90 -345.31011812154156
34 91 -1297.6368477672747
34 92 1031.5066667235262
34 93 259.2772434655986
34 94 293.39154679749413
34 95 -2015.458692508957
34 96 1436.3006043150788
34 97 -1262.2205390457991
34 98 -297.8370946933908
34 99 -208.3447680429231
35 0 -494.906423753735
35 1 -330.2503922800513
35 2 -154.5828637368973
35 3 -1091.7465961000794
35 4 63.73654595848306
35 5 2036.1846694916333
35 6 489.65382749400663
35 7 -887.3375780687404
35 8 588.6866172624332
35 9 82.42872337914413
35 10 -625.8753888831607
35 11 2120.7340604164096
35 12 -677.0355094543459
35 13 2287.966681986954
35 14 -1253.0416245010615
35 15 -2659.081700749959
35 16 1172.6147699243631
35 17 344.26174246142017
35 18 -2746.8465481225744
35 19 970.8173271632504
35 20 -883.137651049104
35 21 306.60148054169525
35 22 -2581.1888370380075
35 23 -293.5212188453939
35 24 255.4149748569397
35 25 -2995.0510429342453
35 26 200.91988688182965
35 27 -172.41118296051724
35 28 -2675.916743106812
35 29 38.42737475299796
35 30 -2017.8803326236375
35 31 -141.17118178874395
35 32 1372.353415730281
35 33 1155.1453993146679
35 34 -1777.215018575479
35 35 -147.40661764463235
35 36 -645.3354853704237
35 37 -1145.2241139937753
35 38 676.5489205828414
35 39 835.0892516533665
35 40 -894.2793847577702
35 41 1627.7471330342646
35 42 -405.31591126362264
35 43 -3378.211356064371
35 44 1879.8816273493524
35 45 -2125.668881781676
35 46 -431.3865551963149
35 47 -391.71406127349985
35 48 -1773.385175560743
35 49 -1770.6023006676514
35 50 -1229.7361109408257
35 51 -183.9325964805392
35 52 475.8261377929295
35 53 -543.9457771878117
35 54 260.48483294447163
35 55 -1230.5619477496978
35 56 251.36396796686319
35 57 2318.959531778284
35 58 780.066190627095
35 59 -808.3027834076408
35 60 994.4969862866027
35 61 1357.970060473953
35 62 -1206.7957993793086
35 63 470.0536296984076
35 64 2289.205710708962
35 65 226.8028610746109
35 66 -104.18672737902297
35 67 -3862.144532617705
35 68 -725.5455695074394
35 69 -613.0692295047074
35 70 -676.3801980756347
35 71 812.4583569209499
35 72 3928.8364989160536
35 73 -1677.9142998160598
35 74 1125.1163609900354
35 75 1369.7870068776879
35 76 -6.862110390951798
35 77 357.695302205851
35 78 -792.2435009704099
35 79 222.8320984459883
35 80 -1413.263727571324
35 81 424.38090049935755
35 82 12.85878875722561
35 83 -853.3177807195982
35 84 -337.0921376053084
35 85 2013.68622565688
35 86 -951.4797121148448
35 87 2627.2102574028795
35 88 1063.877096707691
35 89 2770.0466925549467
35 90 905.6840280529215
35 91 1235.2672400858683
35 92 -3063.5298760125884
35 93 1168.2486204949375
35 94 -511.6247646712727
35 95 -1637.2322972885652
35 96 -1885.4980868124605
35 97 1524.1864609138718
35 98 -754.5439863589353
35 99 -2729.7544286362845
36 0 -2120.560375376756
36 1 -839.612988312463
36 2 1697.2091332111936
36 3 94.85773683202933
36 4 -1117.2642451438537
36 5 1658.8078462747437
36 6 2624.016270172136
36 7 -897.9659334509632
36 8 1247.9111991973189
36 9 2936.322985345037
36 10 -1057.5049439652626
36 11 1102.3269064276271
36 12 246.60167422437883
36 13 664.94331642489
36 14 -1690.9431590839245
36 15 1206.8303494589186
36 16 1427.160147476892
36 17 -1877.3155300024043
36 18 -315.6725940184897
36 19 -1096.205785767107
36 20 -453.7311003511588
36 21 958.6726758264824
36 22 -732.2333747661922
36 23 -1043.0002337268152
36 24 -499.6555129940439
36 25 1209.6040623962106
36 26 -1372.291382074739
36 27 -227.99797649869078
36 28 1155.4035787666617
36 29 2228.0463772057205
36 30 -112.59986569008578
36 31 610.8486518503277
36 32 -1022.7188731258789
36 33 -169.14727070901444
36 34 1686.7469428816785
36 35 -1079.4439192808875
36 36 163.10607165407856
36 37 -1348.4536616062906
36 38 1568.4777495262022
36 39 812.2358400538048
36 40 -2975.8016333509177
36 41 188.31489055505472
36 42 3007.2006874367344
36 43 1785.1972457247944
36 44 -3358.5077410917474
36 45 -2024.7141864978048
36 46 2194.3159198366097
36 47 873.9061563815758
36 48 -1945.9855761985812
36 49 -702.9682306065885
36 50 2120.761267152306
36 51 -3494.2860343495213
36 52 284.7939546433589
36 53 1220.4233551657344
36 54 2223.331140371014
36 55 -1257.028788182996
36 56 1259.5961569777637
36 57 -71.85394310063731
36 58 144.35443864209037
36 59 969.0358581294633
36 60 797.8197439950491
36 61 1189.313580934138
36 62 -2917.697479459229
36 63 373.10606289845305
36 64 1530.6104687628467
36 65 1582.348701846349
36 66 847.2579381951226
36 67 558.0451869236413
36 68 -2260.658155531174
36 69 748.3177324506909
36 70 31.51498830435554
36 71 1170.3371316529629
36 72 1874.3218070043667
36 73 -1244.6594714682087
36 74 -371.22197064174844
36 75 289.32901860731056
36 76 -2558.8921399334595
36 77 2029.4897627988682
36 78 3710.098001699926
36 79 1964.0868684609027
36 80 1227.2512347217023
36 81 739.6533336300961
36 82 995.827371696184
36 83 -1461.0869583266654
36 84 -880.6991785618474
36 85 -2562.0922060435214
36 86 1676.9607487149074
36 87 779.7447368535755
36 88 2060.3761712373494
36 89 223.33780749700327
36 90 -826.603066525898
36 91 -1096.263680156164
36 92 438.8805645602209
36 93 2860.6420923818755
36 94 -393.23438523619365
36 95 774.4783428166147
36 96 1188.54309731506
36 97 539.2360927979594
36 98 143.26260625847988
36 99 1157.4778159574948
37 0 -79.41091968333535
37 1 148.91409919135572
37 2 1892.3886941983328
37 3 831.6747304010185
37 4 -1598.504371074199
37 5 -1250.776373304188
37 6 -289.1431776432675
37 7 1768.2841118911554
37 8 -1326.0951975525913
37 9 -305.0394734004336
37 10 487.3182530922848
37 11 -667.7198494083641
37 12 -469.53073396957404
37 13 -2065.336438065371
37 14 -1461.8593232558048
37 15 -1866.6969370831134
37 16 1409.8336242005498
37 17 266.1612237088465
37 18 -626.4894833911553
37 19 595.7605165895543
37 20 1026.307218137363
37 21 -1473.9451516886486
37 22 -879.1424332612006
37 23 450.6711440437116
37 24 1078.5861898497458
37 25 -74.17135866909223
37 26 347.3997366650339
37 27 -2227.1542344271957
37 28 -1388.0000982292959
37 29 -2326.0498254069757
37 30 -4024.721007498481
37 31 1022.2322918750147
37 32 191.22898068504378
37 33 -804.7733129241562
37 34 2706.308972771754
37 35 -121.7429693072894
37 36 824.6271813306835
37 37 1700.2261994141913
37 38 -1588.8899591452837
37 39 -172.23012251859222
37 40 -170.22810796712906
37 41 -1630.8129129122565
37 42 4097.35971201248
37 43 -280.1125814899315
37 44 -502.38280981893104
37 45 -1144.328354290992
37 46 2048.5852866653627
37 47 -1405.289172731806
37 48 2255.284839951249
37 49 -384.344312376674
37 50 -3518.54885088262
37 51 1498.0281564389566
37 52 -1366.3349771980388
37 53 2775.227272509035
37 54 384.383266089602
37 55 4180.9120685216785
37 56 -829.9391002883667
37 57 -223.3181385558239
37 58 -630.4651210586361
37 59 -100.5417898753849
37 60 -138.87501994289806
37 61 294.1644378133726
37 62 -2207.4304494301086
37 63 -2331.704652256092
37 64 -5148.252577643416
37 65 -982.6511372136271
37 66 -1006.6984431042889
37 67 -457.9162629126539
37 68 4184.355795445369
37 69 2968.2028551432213
37 70 1870.2901304497213
37 71 -567.4525156436946
37 72 -2420.103116257879
37 73 -1072.268154179906
37 74 3133.4939543391697
37 75 -1353.562043435581
37 76 1252.9841974639041
37 77 2925.3587556504526
37 78 -1093.6292769228205
37 79 -4784.351220367437
37 80 -1725.7752541477712
37 81 -541.9893715966107
37 82 1624.1965576243645
37 83 749.3517561067522
37 84 652.6508293554482
37 85 1926.7347396838124
37 86 1283.7853513113082
37 87 -931.688406247665
37 88 -5513.373143013094
37 89 -1938.853006987234
37 90 210.1898097244346
37 91 6352.491118952905
37 92 958.2808976043891
37 93 -800.0737113491668
37 94 -106.23262138169741
37 95 671.485380417159
37 96 -486.7335750119883
37 97 1692.448259673085
37 98 -1285.6810364348269
37 99 -3283.0732811951098
38 0 -297.0216665437863
38 1 704.1183304259266
38 2 -1979.0733100021525
38 3 -665.7585184359634
38 4 1614.8101035267505
38 5 1219.5703723932038
38 6 -1450.473524993903
38 7 247.21415342843966
38 8 -3366.914155486675
38 9 1548.7842767287034
38 10 -810.0919445181869
38 11 157.13019907600625
38 12 -801.8627870194888
38 13 1280.1423490232473
38 14 -36.04177196771826
38 15 -164.58704195210242
38 16 751.9370960195931
38 17 -665.1483036594
38 18 -1362.5278468637875
38 19 135.2938146712693
38 20 -3512.5498914314653
38 21 -1969.7552919953243
38 22 -826.0141814011516
38 23 -1817.3328705942058
38 24 -653.3339210164277
38 25 -3365.5844171344283
38 26 -1303.2486827656571
38 27 -237.69437662407506
38 28 1759.3008343650154
38 29 177.53253294498657
38 30 -1018.6715048384954
38 31 1183.557841695389
38 32 851.1418465159793
38 33 -1427.9569695767314
38 34 865.0585611137526
38 35 523.3240491037725
38 36 -3719.8355623142656
38 37 130.49698292926183
38 38 -1166.9647045785882
38 39 1473.4403559599452
38 40 -2124.3213390279216
38 41 2092.4136180574283
38 42 2317.7360014442174
38 43 -3785.0772581618353
38 44 678.8168868262904
38 45 -2908.7810953547255
38 46 822.7873157346543
38 47 -1397.9057126352427
38 48 -1488.594333477818
38 49 16.094231455320795
38 50 570.653460969578
38 51 96.86345002604321
38 52 -1829.7386061450372
38 53 -4010.644244734029
38 54 1587.446313152458
38 55 -1552.6772643127495
38 56 262.6748036908152
38 57 -477.1564315475201
38 58 1481.5375044304385
38 59 -73.96274915493686
