100 100
79 6 25.16135118710811
79 7 0.8833817118903686
79 10 11.230174687923181
79 11 14.619661644306273
79 12 -1.9919056017439947
79 13 11.229696652092931
79 15 -12.137618195194923
79 16 16.225564776507344
79 18 -23.984526705315908
79 20 2.0255269533516604
79 21 -17.98473311924989
79 22 -20.17762590946547
79 23 -2.5464854166452366
79 24 1.9640135345335008
79 25 -21.61216673243238
79 26 4.982175907507057
79 27 -9.214763755422531
79 28 -9.932452779078854
79 29 -6.370127425258195
79 30 -18.709371144848404
79 32 -28.443960598265377
79 34 -11.139885271522466
79 35 -5.434758899533765
79 36 -12.400794275147991
79 37 -19.474571799374164
79 39 4.576598775920297
79 40 5.0436387174591255
79 41 -7.909238391023099
79 44 -4.9776233029099775
79 46 -5.22574116963946
79 48 -10.950761256489942
79 50 -28.290901224383596
79 51 11.126066600061982
79 52 -8.875032641735356
79 54 3.5521244934772085
79 56 15.18084966949145
79 58 5.383773825172978
79 59 -4.486154231706924
79 60 -18.848293135102548
79 61 6.351789532186035
79 63 13.06325031531619
79 65 6.776282720822101
79 66 9.878746095567191
79 67 12.992944626610123
79 68 -6.6559042497027585
79 69 13.541013911472582
79 71 -5.290603292139255
79 72 6.519967983618128
79 73 4.4390040725357265
79 74 31.335513370625716
79 77 1.5670031966383382
79 78 -3.9023945208037683
79 79 -0.8932756188748221
79 81 -9.92434660543306
79 82 16.38383155494101
79 83 -22.52727027389648
79 84 21.308669269556642
79 87 7.624986958470076
79 89 8.177629603231281
79 91 -14.077481961874328
79 92 -14.234111668351995
79 93 -8.107789574515984
79 94 -2.14281445162006
79 95 7.819478894240313
79 97 10.888517314553766
79 98 -0.45849525462826257
79 99 -13.07017896630448
80 1 -11.86256458180576
80 2 4.04154174213671
80 5 -6.5287553169732595
80 8 24.715137009650693
80 9 -9.936955984888916
80 12 1.996481229589819
80 14 -4.776734669127437
80 15 2.564074064724088
80 17 3.472487848801388
80 18 19.555654896279552
80 20 9.305870786713953
80 22 -12.423027300899806
80 24 13.717721078951618
80 25 12.096065296249746
80 26 6.398111775922412
80 27 -2.0865834573372846
80 29 13.90117743135106
80 30 13.992675418250728
80 31 -8.263516942998052
80 32 -5.782571301480369
80 33 23.393358904740833
80 34 -16.654463984896537
80 36 6.291272605786372
80 37 -19.53380379633944
80 38 -22.16057291464894
80 39 6.701184603078524
80 40 7.053085098549749
80 41 12.203529000185142
80 42 5.4634435634517855
80 43 27.4548022089806
80 45 21.274831271834106
80 46 -0.1500918121733177
80 47 24.489430374236427
80 51 -14.692123285533246
80 52 -4.085003813224579
80 53 -0.7665206046466302
80 54 -14.647869463397374
80 56 -23.273318117408166
80 58 -0.8478771160146862
80 60 -11.499954312186802
80 61 -13.89562790457683
80 62 -2.069135290081537
80 63 16.54857035490469
80 64 6.837074599533673
80 67 5.427217421699668
80 70 -21.213994027380256
80 71 1.1854881738389373
80 72 -12.280032294386386
80 73 -14.937266518757403
80 74 1.3109686286184403
80 75 -10.382262123016764
80 76 9.142301207978322
80 77 -36.720958518167905
80 78 -0.002468442121825322
80 81 -16.790708332628483
80 82 -3.222421069409173
80 83 14.796024923323142
80 85 11.823607594805436
80 86 -24.174480383587234
80 88 0.08056126310361461
80 89 17.35338281471648
80 90 8.16773092663707
80 91 5.646752592427546
80 93 -20.921652441883317
80 95 3.8922189886921377
80 96 -22.653736076825574
80 97 -4.485596306289567
80 98 -6.986763884337657
81 0 -2.4645607728465633
81 3 -23.502079771646667
81 4 -0.5685956022098584
81 5 4.270321378229145
81 6 8.975213773767683
81 7 9.332296283276282
81 11 -5.923177743036118
81 12 -20.418317732457474
81 14 -9.399355608529104
81 16 -16.921220883011266
81 18 -22.91498546726308
81 19 -4.73842750495833
81 23 5.504685080850876
81 24 8.855200741329915
81 26 48.611112182325144
81 27 -31.16482397059903
81 28 -21.665863058061667
81 29 -9.342658489537836
81 30 -6.520074703852334
81 31 -7.555825617456823
81 32 -22.948394250010857
81 33 8.879604815476895
81 36 2.7352953736448855
81 38 1.8821392686917635
81 39 18.75939057981889
81 40 4.690426359433843
81 41 6.2096357380553275
81 42 -16.184361663605998
81 43 -13.655453290799018
81 45 0.17781349787782819
81 47 1.2248786256957158
81 48 5.8986842063332965
81 49 -3.821371867006004
81 50 0.408996982889384
81 52 31.54564681259712
81 54 -3.48252004279323
81 55 -5.489569974992595
81 57 -4.666028321871575
81 58 -26.839429004092327
81 59 -4.675494836399287
81 60 2.9101696555866603
81 62 23.741607063644373
81 63 19.52790927226992
81 64 -31.302861678910013
81 66 -13.652542831709594
81 70 10.135320374747351
81 71 -1.5292320856709296
81 74 -3.154343442280625
81 76 12.211276087049031
81 77 16.08071430143278
81 80 17.384324602356852
81 82 24.852111862285234
81 83 31.14604690985171
81 84 -3.192443305095457
81 85 -10.025162405004568
81 86 9.646010029654928
81 87 -12.575955622078723
81 89 -10.223678410675888
81 90 -8.261702216427308
81 91 11.069665662527978
81 92 -10.093388166013273
81 93 -1.4359377489688823
81 95 -11.495379621348647
81 97 -12.009313987973712
81 99 -10.020665244376723
82 0 -10.644995450945858
82 3 -0.556963336392994
82 4 21.864639364527196
82 6 -26.241219386186906
82 7 -3.919980390311438
82 8 16.435641819694155
82 10 -9.668505021188365
82 11 -21.921366901473473
82 12 7.536537123114793
82 13 4.479592519835933
82 14 -9.420240160134426
82 15 -13.09695206535938
82 16 -2.6351832139751745
82 17 -5.016973525548233
82 19 -19.93757073168475
82 21 -0.5855639740382058
82 22 -16.863939420849412
82 23 -31.268860447415992
82 28 -14.444515328141875
82 29 -16.113214562854953
82 30 -24.074905217854653
82 31 19.55124095175721
82 33 -4.804393121645519
82 35 -4.679141000284108
82 36 5.283498156791869
82 37 -4.940950108014854
82 40 5.5267655889373986
82 44 7.453785224455072
82 45 -30.241190087367347
82 46 -4.703230627364975
82 47 -17.377583880472883
82 49 3.7217008826827107
82 50 19.793006837340414
82 52 24.548235889215242
82 53 -4.116772084041805
82 55 5.165014913442221
82 57 -10.124963988664325
82 58 2.4778136935542467
82 61 -23.01706970005874
82 65 22.387954231301446
82 66 -11.121457614731131
82 67 0.1020778246256526
82 68 -5.884500335982537
82 70 28.758487471867383
82 71 -19.84920182855133
82 73 28.352926438174155
82 75 -6.471253218914194
82 77 8.13391369693525
82 78 6.609348468248621
82 79 -16.068087164761128
82 80 -6.6218463420030895
82 81 9.356212048129075
82 82 0.3425561653550249
82 83 -8.920033750594634
82 86 6.978718011036867
82 88 14.170744006704307
82 89 -29.776299392149244
82 90 -2.2490167060757296
82 93 2.370486024237952
82 95 -10.807292287244822
82 96 -13.240090868887208
82 97 4.701309484423638
82 98 -13.072320880901934
83 0 4.5240455370397665
83 1 -18.253116785813514
83 3 -33.81747872904848
83 4 11.756586025444989
83 5 3.90077100603616
83 6 -22.61687310812011
83 7 -7.489965860382495
83 8 8.52646436795679
83 9 6.2651109314408115
83 10 -20.229502719535535
83 11 4.970093583384793
83 12 3.4834652845960115
83 14 -4.895275498997382
83 16 20.7384545320026
83 17 -9.137952228990176
83 18 9.448264758384838
83 19 5.71449362414699
83 20 9.19447761423179
83 22 -14.077440322347785
83 25 -8.97149190779583
83 26 -21.353441874538348
83 27 -20.815304345710757
83 28 0.03986874948023794
83 31 -5.858393100120823
83 33 21.676349758446914
83 36 1.0524607906990557
83 37 -25.49601148124612
83 38 -19.72972019565213
83 41 -19.445641160566073
83 42 1.4174891549177597
83 43 -28.718581961480872
83 48 -6.109354266791468
83 50 -11.647822643063277
83 51 2.0252801956115
83 53 10.099847565404438
83 54 3.976293977114486
83 55 21.784338868740548
83 57 15.705643823311803
83 58 -8.233740389635377
83 61 23.62461450569914
83 62 -2.1873968939112
83 63 -6.824098216752987
83 64 1.9524914260086295
83 65 -7.906654901516289
83 66 14.713344410769922
83 67 -3.2587933837615157
83 68 25.032120096497522
83 69 -19.864526389420046
83 71 11.925854003015797
83 72 -1.4326600896972943
83 73 16.79638862186937
83 74 -20.330199356764844
83 75 3.7709804611186524
83 77 -10.586417936693971
83 79 6.724178670167436
83 80 13.369175528761252
83 81 22.164087585068234
83 82 -26.84817234221074
83 83 -8.113639704121137
83 85 6.149423961964332
83 87 28.858976090630193
83 88 -23.312450483441175
83 89 -13.644154010523076
83 91 10.479926657715893
83 92 -19.340374597838142
83 94 -25.913953341107423
83 95 -17.071738220058148
83 96 -37.89160465195795
83 97 5.660155483319085
83 98 2.016733604488981
83 99 12.105959357148452
84 1 -11.028145756665351
84 2 -29.9710700793236
84 3 12.096928515885505
84 4 -7.261454756269961
84 5 -11.241796734724176
84 6 -18.523788207311753
84 7 -29.362622622798654
84 9 7.38884124180102
84 10 7.985657837381588
84 12 2.1142183632438103
84 13 21.661654613764508
84 14 -8.059409329565462
84 16 9.0409317591414
84 18 -10.823989616967799
84 19 -17.918451416053777
84 20 -1.5658417255267691
84 21 20.084976085119568
84 23 31.698119253523775
84 24 32.316263240583716
84 25 1.0891891329289682
84 26 -11.620877140354475
84 27 24.099279763475884
84 29 -2.879315993572442
84 31 3.0036338605077897
84 32 -41.85407622856989
84 33 0.3254967998338761
84 35 27.178621812898882
84 36 9.32980106644196
84 37 -33.263832540317786
84 38 -11.577440382396494
84 39 -22.003285202378006
84 40 10.810138835981292
84 41 6.975719725888573
84 42 -7.54425307954968
84 43 0.5879803958229854
84 44 -24.15612438139423
84 45 14.967073187967271
84 46 -8.338312880770724
84 48 12.598567313448974
84 49 -17.574514876750122
84 50 12.02213312009956
84 51 16.389503892574037
84 52 0.02541959049551148
84 53 -2.3919470386600987
84 55 -3.9415035987719653
84 56 22.249137107777678
84 57 36.309147288175524
84 58 -21.946825168757698
84 59 -15.309571715701656
84 60 -4.512097683702389
84 63 -7.387293672670184
84 64 30.033184654730874
84 65 8.455567246846387
84 67 -7.000509816002476
84 68 -13.631912304389784
84 69 -3.600072640882932
84 70 -3.356455111021392
84 71 32.77315188895801
84 72 1.6130879806677316
84 74 1.1018176726311366
84 75 -12.161367493017586
84 76 -29.090131947404956
84 77 7.347921838311456
84 78 -28.666307114600805
84 80 2.774587355394632
84 81 -9.127286723716084
84 82 -9.598155793540295
84 83 28.091877290051244
84 85 7.126552724053922
84 89 3.9485363632578223
84 91 -15.573470293258776
84 92 0.36374787398769015
84 93 6.296094233712958
84 94 12.643641043117585
84 96 -0.5162448901111629
84 97 13.01866821483272
84 99 15.63989567776019
85 0 23.47665632777233
85 5 -7.814936939170677
85 6 6.5202581073399895
85 9 -4.434145284918856
85 12 18.780993728295552
85 14 -7.605593455112961
85 15 -23.24024557479028
85 16 4.8912451727875
85 17 4.214637303650146
85 18 10.83552500156802
85 21 -27.119614314512297
85 22 -3.01069714088053
85 25 -11.986484061366205
85 26 3.4405024457502678
85 31 -13.945838422134267
85 34 6.104767674623544
85 35 -3.429604712653325
85 36 -27.278797093682307
85 37 -2.1322925922935454
85 38 -9.33121183886708
85 39 -16.755165472653612
85 42 19.744335965986664
85 44 -28.46558721615117
85 45 -0.40707364475736557
85 47 10.888762794707866
85 48 -16.1555936771941
85 49 -7.27095211860657
85 51 16.077705832169066
85 53 8.534941699062282
85 55 -18.024891908191364
85 57 28.70620670600064
85 59 8.36775962804322
85 60 -20.297741533504343
85 61 -5.240359569188373
85 63 3.626503765479045
85 64 17.605836277242133
85 68 24.960922045413362
85 69 17.054342100078465
85 70 14.69375501033322
85 73 7.382027093389643
85 77 28.731590567852237
85 78 7.522376206308005
85 83 0.8030488873891701
85 85 -5.404724489471433
85 86 2.404054971007661
85 87 5.009893476488853
85 88 2.7882128692387944
85 89 -1.2187153053298274
85 90 1.880128499740136
85 92 -15.7307149425221
85 93 3.451451560401394
85 94 -0.9990092485788306
85 98 -0.4596530573768576
85 99 2.153490610976627
86 1 0.42265484947280985
86 2 -7.934846711343058
86 3 11.865797293955572
86 4 4.366578086091752
86 5 7.521626607639148
86 8 9.65826649131234
86 9 14.46645693176395
86 11 4.339565788286288
86 12 0.05788163409911814
86 13 -24.58119567009164
86 14 17.693621575126315
86 15 6.524533007615219
86 16 -9.192035878935735
86 18 9.921298845313236
86 20 9.451348092393937
86 21 16.64435133955974
86 22 5.246858421525153
86 23 13.202995432372067
86 25 23.949638243150265
86 26 16.512843334262264
86 27 1.3630750337612696
86 28 22.768958800267384
86 33 -0.0965215360068549
86 35 -21.667875499064543
86 37 6.608293914164094
86 38 16.461046922182337
86 39 12.314201765732788
86 40 3.8116870211086904
86 41 13.371363669989341
86 44 -7.306274436368579
86 45 17.24603367104185
86 47 -3.733112194276934
86 48 -8.123320199029477
86 50 8.5128402593913
86 52 -4.521857970627819
86 54 -11.864373823909627
86 55 1.9629922824298394
86 56 -6.350191946695863
86 59 -2.390792520725995
86 60 -2.709169569965587
86 61 12.489385417460412
86 62 19.10164206486741
86 63 0.7821489271613037
86 69 -0.7665611082687588
86 71 -17.58503676056409
86 72 -12.652053037566246
86 75 -1.2614181138090497
86 76 -5.884308399931097
86 79 -13.731024009100054
86 80 -7.803096364036579
86 81 0.5381720669368328
86 82 -4.543542275192983
86 84 -1.2824058947415589
86 85 -19.102516819574454
86 86 14.036111740887529
86 87 -11.704504604212888
86 88 17.679149385122656
86 89 -9.909208050108642
86 90 27.72072056217926
86 91 -31.682659920656167
86 92 10.40346408040448
86 95 -2.1437878645379183
86 96 1.561418045707364
86 97 -5.591932883240069
86 98 4.240843609711719
86 99 -1.1965608285577973
87 0 -13.331542881291758
87 3 -7.950251062119844
87 4 -7.3208757620812515
87 5 6.380143578340848
87 6 5.091750295139332
87 7 -34.932766247043446
87 8 14.339963115632097
87 9 15.122171797985262
87 10 -6.916763648951783
87 11 -3.6826356634555033
87 12 10.757458237851113
87 13 -24.740103529064957
87 14 4.012278801729765
87 15 -9.853368008800205
87 16 28.163989383365383
87 17 -34.29810297306704
87 21 2.6323801040683064
87 22 7.035825100775751
87 25 16.21084015034192
87 27 -10.657653943103627
87 28 24.06216037450299
87 30 13.980046450752456
87 31 3.3864312402331005
87 32 20.196550648302928
87 34 -10.955055368653145
87 35 1.286967850872693
87 37 -3.810651410320702
87 40 -19.270066005356668
87 42 -24.278172737600514
87 44 7.97894316551746
87 45 -14.107767179866196
87 46 -24.096210862233942
87 49 -7.41577377389564
87 51 13.527025344117463
87 52 -5.45691518803957
87 53 15.368759081776009
87 54 -22.45744812537832
87 55 9.65319903870206
87 56 -21.125601220624834
87 57 -5.396345501827757
87 58 -15.854965856802153
87 59 1.2471511419269015
87 60 2.24859476736715
87 61 18.952329012586137
87 62 17.731264695822635
87 63 -1.6483643583263163
87 64 -32.38450976553137
87 65 1.2105840322400134
87 66 5.972948002009284
87 67 11.766950811460765
87 70 -9.5627583784278
87 71 -55.04596818979739
87 72 6.602975438545603
87 73 39.03144186376933
87 74 -18.423284991537052
87 75 5.441119735897203
87 77 2.79199879213163
87 78 -17.302400950358145
87 79 1.1711774138883395
87 80 -18.93136835270154
87 81 -1.0702236520797106
87 82 -7.50998060702334
87 83 -15.08255272319597
87 84 -17.69234094968988
87 85 -10.288762871452223
87 86 -14.722524302960851
87 87 1.0211082085299843
87 88 5.83308646487858
87 90 -17.154890561103795
87 91 -16.460202594219133
87 95 -2.610235978326213
87 98 -25.32290442018254
87 99 4.474553757604854
88 0 -0.6156731332553135
88 2 -4.168746078498171
88 3 -11.361590720040319
88 6 -20.35290762392127
88 8 12.362464705884085
88 9 -3.068722482824091
88 11 -27.48257092266713
88 12 -9.324120846290413
88 13 14.838820927652545
88 16 8.969117012657625
88 17 -9.33977450158204
88 18 19.474496169438265
88 20 25.29539807694643
88 21 10.166401169184136
88 22 -5.015159081723057
88 23 -22.735598952173465
88 24 13.000599841786588
88 26 -26.23927436434159
88 27 -10.60041200192538
88 30 -2.808623653205457
88 31 12.151358822605317
88 32 12.444986470519718
88 35 -10.757992370186361
88 36 3.862464741634732
88 37 4.101978878713395
88 38 -2.2159425148417062
88 40 5.659652227926413
88 42 15.804882600468794
88 43 0.3337008207221408
88 44 -31.46522278528532
88 45 -4.357765274847872
88 46 19.7873055020455
88 49 -11.515826642313995
88 51 -8.452884431375738
88 52 20.37925214866181
88 53 -5.738670762425798
88 54 -2.7673690539860507
88 55 9.760773891427155
88 58 31.316797279918514
88 59 -19.53910957416419
88 62 -16.867923456873925
88 65 1.969414955993187
88 66 -19.18182866177192
88 67 -11.939570338079395
88 68 -13.008279009967843
88 71 -6.542836723437513
88 72 -28.556319558952044
88 74 -27.72010997237997
88 75 -7.442342747906612
88 76 11.053518295025308
88 78 10.91245328640929
88 81 -0.4804171918768898
88 82 -5.46004694952624
88 83 7.799738756577482
88 84 24.422788006005156
88 85 -23.572411973106533
88 87 1.4482453538286526
88 88 21.240539513647022
88 89 10.945956190096148
88 90 1.5050759034200063
88 91 -16.97676963216546
88 92 4.085915198796719
88 93 2.9022767495063144
88 94 2.6192890201165113
88 96 -0.03578418726140037
88 98 -1.9072273209627804
88 99 24.690027550010697
89 0 7.1997932946576215
89 1 0.9496628948729797
89 2 -8.448487327750085
89 3 -5.837772428515752
89 5 18.05937310995862
89 6 6.544822388914115
89 7 -1.0116676083065503
89 8 0.29537651443122126
89 9 9.251846745557245
89 11 -10.283856016938135
89 13 10.44727350966535
89 14 23.836119384244334
89 16 13.123919607727904
89 17 -3.3081265808014346
89 18 -2.4635682246337978
89 21 15.233673877369776
89 23 13.514131034663382
89 24 -4.27725798158181
89 25 -10.377599030913887
89 26 10.390867236679533
89 28 3.4236398007398803
89 29 -6.797304878788522
89 30 -0.848872969099748
89 31 8.550034438307355
89 34 9.499809234133695
89 35 22.35159234848216
89 36 -10.073541593294712
89 38 -2.5443756433306963
89 39 -6.923258563978341
89 44 -4.777562610887708
89 47 4.158901420991644
89 48 -15.861250492231505
89 49 -11.100058001230423
89 50 -14.705766977840476
89 51 5.566819839979992
89 54 1.810269565445761
89 58 -5.861173868198658
89 60 -23.145605876932503
89 61 -3.419362745886183
89 63 -2.5673966274381232
89 64 -0.8563996889549582
89 65 10.243754297327133
89 66 36.25401007160647
89 71 -5.541635776054145
89 72 -3.677174076153889
89 73 6.884530321688636
89 74 -13.869012644555715
89 79 6.519711380715304
89 81 10.788349012913097
89 83 -17.125994427179318
89 84 10.826304041070568
89 85 3.3519200901748305
89 86 -2.365220287626
89 87 5.436915872306456
89 88 8.482496315584928
89 89 -8.907048587862924
89 91 11.4131375790978
89 93 -0.31681089056226536
89 94 -6.334916351194265
89 96 10.629197188210911
89 97 -2.775344525379499
89 98 -21.332339632301387
89 99 9.097879659288354
90 0 0.31689366633364985
90 1 -15.536191256924631
90 4 49.44754915949458
90 5 0.9015597722423301
90 6 -11.757756970546758
90 9 -12.382390012470204
90 10 -15.616183664363284
90 11 -30.61158144520219
90 12 -12.491331953959037
90 13 -6.675522210230593
90 14 -6.0545606415850886
90 16 2.070766302604052
90 18 4.6071092497283805
90 22 10.34690968482033
90 23 27.77923778538674
90 25 8.074804017659627
90 27 37.446108586507094
90 31 11.875022684704748
90 32 2.8218398641160323
90 33 2.0058291517921747
90 34 -22.201492902006578
90 35 -22.881036095903415
90 36 36.36747918380271
90 38 -11.059571520838748
90 39 6.493813035741716
90 40 -6.395109454616925
90 41 -1.3168526643641936
90 43 20.065413761690024
90 47 7.286865217854812
90 50 23.198072700219594
90 51 -5.099705275281219
90 55 0.2970059744978684
90 57 10.46918570141617
90 58 2.5990654687160784
90 59 -19.29239786245245
90 61 6.70399350852816
90 62 -12.252324046771877
90 63 2.1456419946343117
90 65 10.711789746016105
90 66 11.07552351041054
90 67 15.208890775932407
90 68 -1.306153188633375
90 69 24.272771147941945
90 72 -9.572515164020214
90 73 18.832424076777915
90 74 -22.724737391133317
90 77 -12.75618466978473
90 78 -1.8562343137318023
90 79 6.239078977135877
90 80 7.645064238224129
90 81 -33.229590345381645
90 83 -9.244915226180021
90 84 -19.107528663301984
90 85 -2.7831107854332413
90 86 -4.884945517145514
90 87 -11.659529094076857
90 91 -8.548750729622508
90 92 -25.17979714937115
90 93 -11.44323496851678
90 95 1.2922422642759597
90 99 -0.42980590818133857
91 0 2.6925698133386327
91 1 -14.702231401562974
91 2 -23.55062091808147
91 3 18.3487163863637
91 4 -7.255095122528942
91 5 -17.578018761887606
91 6 -1.9991660547489867
91 8 -30.55770624645864
91 10 -8.809826037763177
91 11 -15.515508449542759
91 12 -1.2965716601738138
91 13 4.458170925979912
91 14 -8.576753545809561
91 16 5.717898496956704
91 17 -2.1270257517368387
91 18 -7.631734603239602
91 20 8.18118492164493
91 22 -8.64785335005638
91 23 -0.09514155634001814
91 24 -5.747269254182233
91 25 1.7541639334063555
91 26 15.01056873963176
91 27 -10.303093091482921
91 28 16.29098078757577
91 30 12.831684677834184
91 31 -8.245306357794092
91 32 -7.01150942041867
91 33 -7.1689497315390645
91 34 -7.478364290462918
91 35 1.92994248336639
91 36 -11.211574142614262
91 37 -2.7655834107303345
91 38 -18.75302615786151
91 39 -3.8329439823089824
91 42 18.84363579638427
91 43 -28.02131229018689
91 46 0.8001832656528362
91 48 13.599829029531321
91 49 5.325386958261777
91 50 44.90338391194322
91 51 1.2923106920529335
91 52 -9.433309959298553
91 53 17.698279564342037
91 54 16.51067077460815
91 55 10.127430882427003
91 56 8.439783978926345
91 59 -0.27062464835496164
91 61 23.64551166326049
91 63 17.252431585773216
91 65 1.8114361754192
91 66 7.6375422766729555
91 67 -16.34365014053033
91 69 -0.8531942568541006
91 71 3.685336181893774
91 72 -11.911112249896442
91 76 -30.307691459908984
91 79 -23.09910168215828
91 81 21.210452697517567
91 82 7.920594131534556
91 83 4.157975448538713
91 84 -24.939903954273717
91 86 -24.446972882000534
91 87 0.20481182281011298
91 88 -5.573871552453847
91 89 12.854671640673615
91 90 -3.9356129177087196
91 92 -1.9022805206062838
91 95 -15.841877103261078
91 96 -16.4883233972458
91 97 8.644844394453862
91 98 -28.38193820815507
91 99 12.175732388256598
92 0 -0.4945232260751579
92 1 1.8447553200042703
92 3 -6.1754796605788265
92 5 -36.91502292820485
92 6 23.826717620697917
92 8 -10.97707151721131
92 11 22.074663233960397
92 13 -0.0883233460194583
92 15 10.524217030558521
92 17 -1.4301791418335745
92 22 24.8861857817141
92 23 -2.265713895625853
92 24 -4.300709629577791
92 25 13.256825763438817
92 26 -3.77557105493148
92 27 16.397547413365793
92 28 -12.122102120677106
92 29 -21.494137321164665
92 31 3.103236125085672
92 32 24.55481720608168
92 34 14.019371978093357
92 35 18.974438026253768
92 36 -5.3526463275062595
92 38 0.7724014961173543
92 39 -1.0341005037989726
92 40 46.567050871174075
92 41 -1.993674599982587
92 42 -16.065366172572386
92 45 12.249964398200541
92 46 4.564740074227665
92 47 -22.93420768925348
92 49 -12.50691213007163
92 50 -14.404824762124486
92 51 37.88321063640718
92 52 12.173553603889482
92 53 31.154059762108368
92 55 13.831210951122875
92 56 3.6385760370275677
92 57 -23.425431939129137
92 58 6.868796533804196
92 59 19.6933441053923
92 60 6.398122179714347
92 62 -12.06223664539033
92 64 5.468551691187364
92 66 11.87555014521926
92 67 29.684672476424055
92 68 -15.700599495084385
92 70 -10.588140657405315
92 71 0.3459389605181155
92 72 -12.00884365480165
92 74 26.321944690986243
92 75 -4.602590713301095
92 76 -10.381717374363857
92 77 2.413688103663636
92 80 16.778362406273157
92 81 9.357785340267265
92 82 -9.696467687998224
92 83 -9.331608453054695
92 85 6.439067307156108
92 87 -4.242146793331001
92 88 -1.6224607070293626
92 90 -0.30439536533715605
92 91 16.09575174169296
92 95 -8.97772410928864
92 97 -12.164254223721434
92 98 -9.214855762250075
92 99 6.999149675841518
93 1 3.090150892132826
93 2 -1.6442358881407397
93 3 -6.761056117803797
93 4 -9.121021217621067
93 5 4.651851572197214
93 6 -10.898818992093855
93 7 -11.916796139440422
93 8 6.428874767137942
93 12 13.614294148751586
93 13 -7.210966407476761
93 14 -3.6292579214910465
93 15 -6.437944545847087
93 16 -26.54976047627974
93 18 7.240710297482992
93 19 7.477373671132128
93 20 -2.011068712673997
93 21 1.8698167914231623
93 22 -8.043337669263847
93 23 0.3997144561283188
93 25 -9.278659351897444
93 26 1.7768305458741438
93 27 -20.160302399315885
93 30 -16.823292932508785
93 31 7.508838531414452
93 32 9.878390344308244
93 33 10.387692168414247
93 34 -13.070678271424224
93 36 -29.37641734651355
93 37 -16.589181704247274
93 38 12.372075913773966
93 41 2.0549406553815297
93 43 18.64419750069103
93 44 15.683759473988387
93 46 6.8422252687020135
93 47 -9.614594844042015
93 48 -20.839220838346215
93 49 -2.6756710581760585
93 50 8.273697939483291
93 52 23.4705813366386
93 53 0.7997801486562978
93 54 -12.107226615211081
93 56 -16.225220933001083
93 57 13.991599559745445
93 58 2.3975004369108848
93 59 -11.402154696627218
93 60 13.876296244278025
93 62 -21.798895529511167
93 63 -2.4950649402194
93 64 -5.312155052038215
93 66 -7.944057459221425
93 67 -3.286637752464487
93 68 6.488403061173652
93 70 -12.09126116700322
93 71 -28.51490870094951
93 72 10.446619409040261
93 73 -18.45161781402907
93 74 17.5044919245845
93 75 -12.725826977799425
93 76 19.892174505250903
93 77 6.467799944629859
93 78 0.31989672165522853
93 79 -27.232202621607932
93 80 12.223789188883611
93 81 -6.415362367722871
93 82 9.682887043372512
93 83 -31.126427010244747
93 84 -2.1596667774835447
93 85 9.375241936751692
93 86 -28.026815975104792
93 87 -2.0571628492432326
93 88 -8.37698939961955
93 90 -0.4545879782084045
93 91 7.2037179749041025
93 95 9.526567397552002
93 96 -15.233139084701207
93 98 10.862255019528737
93 99 -19.40588443665891
94 0 3.2565551696445967
94 1 3.406277433901612
94 2 8.682408892440602
94 5 4.803534337823472
94 7 -11.367084598551775
94 9 -0.42075770039455535
94 11 11.505457780497249
94 12 -3.2318512440928493
94 13 13.209581889738125
94 14 6.121439579994543
94 15 -15.341459973129158
94 17 -26.440941097120238
94 20 2.275365391629488
94 21 4.648986310615412
94 23 22.330229198283643
94 25 -10.464026931406897
94 27 11.039400398357978
94 28 -21.57534602093698
94 29 -40.49476431350589
94 30 16.64390600767468
94 31 -12.105293230634892
94 32 -32.45891728643462
94 36 -20.49392919474749
94 37 -20.44030908716596
94 38 -0.7571635071100208
94 39 4.056749668333935
94 40 19.007931357077922
94 42 5.110581840306879
94 43 -14.330157383795859
94 44 11.99065610616206
94 47 4.73000024683318
94 48 -8.744283730762467
94 49 10.503765941755548
94 51 6.842713627285496
94 52 -1.5418375000828255
94 53 -8.008924158787362
94 54 -4.420167667016191
94 56 24.584704754263676
94 57 2.6194994654717623
94 58 14.844023409450504
94 59 1.043420122011334
94 61 7.269446471657629
94 63 6.172278429667779
94 64 -12.377668499341167
94 65 -1.4101063316376106
94 66 -18.178851463293597
94 67 21.38954938405406
94 68 -6.983586982061993
94 69 24.242561319382645
94 70 -1.1991764763788588
94 71 32.7114270174351
94 74 -8.76673083089053
94 75 18.45416844357331
94 78 -5.954673410402339
94 79 5.515902120174875
94 82 -12.401353780633782
94 83 25.769642875234556
94 86 -2.558903361819902
94 87 -14.93957828799388
94 88 -19.15588433487997
94 89 15.325012508241038
94 90 -17.900178890237132
94 91 -34.81614332251222
94 92 -17.635991525400478
94 93 2.0406053930352166
94 97 9.945344543142209
94 99 13.663412812125724
95 1 4.341647826526465
95 2 -35.00300767053232
95 3 10.115720693934838
95 4 15.251348924419833
95 6 10.806704727984009
95 7 7.932434476085848
95 8 -15.566199270064137
95 10 25.415533154078872
95 11 -10.968636459696096
95 14 -19.379439705747973
95 15 7.662544203247376
95 17 -5.627901810193809
95 18 3.7409958782117347
95 19 28.470476534466304
95 22 23.868495528546518
95 23 0.6768359467091745
95 25 30.12019241539288
95 26 15.872313110671561
95 27 17.282452872360572
95 28 -3.4274864457481784
95 30 -0.42597932071999345
95 32 -5.999160382924885
95 33 1.0366845792443986
95 34 -13.023013153609142
95 35 12.478045176241828
