100 100
78 73 -9.773555081472885
78 74 0.17252273012199643
78 77 43.75684222756069
78 78 -18.96404457859074
78 80 -7.769206495469502
78 81 -2.3179351510513695
78 83 12.885915098088866
78 84 14.62401548280529
78 86 -13.114547284350154
78 88 9.58511743380663
78 89 -15.705332797132018
78 90 17.17470540943721
78 93 -17.65718993999044
78 95 -16.936703831333304
78 96 14.590549006196207
78 97 -3.5814782120835105
78 99 23.874220547464084
79 0 4.326221485600305
79 1 -4.088126199023342
79 3 22.112093834461483
79 4 -12.180332150267047
79 5 15.091672488684578
79 8 7.642300550630346
79 9 -16.85259505784955
79 11 9.16590408870728
79 12 14.693321119656495
79 13 -4.230627466926648
79 14 -8.934718873433116
79 15 -5.9080956597176
79 16 -24.13775300639093
79 17 -15.761567838581428
79 19 8.51505876954161
79 20 2.684235443367252
79 22 2.5278392622029653
79 24 -11.954805803208501
79 27 7.710208295795434
79 28 -23.731774126905794
79 30 -8.519658781703813
79 31 -10.322210221462619
79 32 -18.88029292232807
79 33 -19.084454887730956
79 34 -8.059088268185247
79 35 28.745971549296915
79 36 31.932448074411028
79 38 19.69725041806796
79 40 -12.403447836129493
79 41 14.17241696103912
79 46 0.4110025274989032
79 48 1.0723828363947185
79 49 0.7670594008112774
79 50 7.7938205988160405
79 51 33.13991982803342
79 52 -1.3913454001996821
79 53 -6.133826292199503
79 54 0.6659072127948953
79 55 13.163223405605532
79 56 -1.3689812457142352
79 58 11.529706265757783
79 60 7.8492185211815295
79 62 15.448404685846937
79 63 -15.392533563187529
79 64 20.055617192546624
79 65 -11.34484744123206
79 66 -1.4324321302335112
79 67 -5.301322158266462
79 70 5.056126118488242
79 71 10.836883264116109
79 73 16.677893909186846
79 75 -11.415687079793118
79 77 -4.7152192440784555
79 78 28.784964550296433
79 79 -0.7726786458860081
79 80 19.11847332825064
79 81 25.94574171272354
79 82 27.92309379724482
79 83 -14.737281938960868
79 84 8.933833858640945
79 85 -3.2377257467074148
79 86 -18.369635968822415
79 88 -3.6476034816072542
79 89 -4.547503184878641
79 90 21.12653013497638
79 91 12.590721967474611
79 94 -6.068307099258353
79 96 3.2313655580370515
79 97 -9.830188988659412
79 98 -9.312327442030098
79 99 -0.9643235397066059
80 0 -2.9320730011450267
80 1 6.329939787655106
80 3 14.738742077743
80 6 -14.843040702394099
80 7 -21.887380896683187
80 8 -8.543655332843707
80 9 9.78990269878884
80 11 -6.038169284529555
80 12 -11.26189781380969
80 13 -17.586392629593924
80 14 17.541296232383093
80 15 25.83776077077129
80 16 1.0522572957302645
80 18 5.931046882886156
80 19 4.929502748769766
80 20 -3.887133822451014
80 23 26.034649498360622
80 24 3.2285400537493962
80 25 1.2787333824306741
80 26 -0.7970915332828611
80 27 9.075026803047713
80 29 8.995381941989724
80 31 -3.745349086444074
80 32 -14.049018653379303
80 34 -4.764474478895469
80 35 16.693860764130164
80 36 -4.580523673719693
80 38 3.5536085755214604
80 39 -16.70938694394959
80 41 10.557487779644148
80 42 25.558200028725054
80 43 -4.109479278035853
80 44 -2.5523163649347937
80 46 -6.823700920881526
80 50 -14.64100040375367
80 55 -27.774235901637855
80 56 4.019401596341139
80 58 13.419400978353744
80 60 -19.23683800172437
80 62 1.0878772338483906
80 64 -1.1411455552711804
80 65 2.1664339004827453
80 66 -17.594779366907595
80 67 18.48211087615617
80 68 -0.5366868286626436
80 70 -15.803886541845257
80 72 -23.97435287298708
80 73 -2.995924436628796
80 74 -1.4817462567823787
80 75 21.280603498350104
80 76 14.3262481040224
80 77 9.93357602924916
80 78 0.3131983363139273
80 81 -6.763550858140026
80 82 -26.441808427064586
80 83 4.25751061883178
80 84 -2.033456860061635
80 85 5.0780610230768115
80 87 -8.265302023001658
80 88 -0.962180328379892
80 89 9.393542146808135
80 90 13.0850896749131
80 91 14.336766079959812
80 92 -4.787193691682895
80 93 9.686348619346491
80 94 -2.7273251204679765
80 95 -31.57022644820929
80 96 13.64339070789498
80 98 -21.50645284682647
80 99 7.661212179037236
81 0 -0.08696608408403024
81 1 0.5767892733453603
81 2 -23.642344488870478
81 3 11.930009283016936
81 4 20.56362186647776
81 5 3.2609939658782525
81 6 -16.049944780600605
81 7 13.67741771790657
81 8 6.640623205676305
81 9 -10.791098797678316
81 10 -7.293348998125476
81 11 -1.8012814737732623
81 15 13.210831885516304
81 16 22.064913230881306
81 18 2.5962685117174935
81 19 26.020579843409003
81 20 -7.2798428519584775
81 21 -4.184436173537154
81 22 7.442353926609324
81 23 -15.98904716561576
81 25 29.24231141537901
81 29 34.62771818252501
81 30 2.060949865844183
81 34 1.0940426934474192
81 35 -0.4461414610081152
81 36 3.818195125950165
81 38 2.985083693759132
81 40 -25.748097152315417
81 41 -0.08494140909663297
81 42 -18.180153932785675
81 43 -14.029376883812139
81 44 4.434906262773787
81 46 14.186036539364919
81 47 13.566479754366684
81 48 18.957558562792265
81 50 14.953855313961961
81 51 37.258033312299396
81 52 -2.242640924809608
81 55 -3.7935698486752414
81 56 -3.576389898570112
81 58 11.17530270299321
81 59 -7.240627386483211
81 60 22.061562624858368
81 61 -3.0502605867545585
81 63 26.98389782616317
81 65 10.350397754648881
81 68 2.456158709401417
81 69 -1.8255370054215447
81 70 -19.029010188387204
81 73 -5.656401349800335
81 75 -25.21526348210928
81 76 -20.108695973392077
81 78 1.284736639126328
81 79 -6.917400406008414
81 81 4.195071348262666
81 82 -24.711919892472487
81 83 -7.543127134088069
81 84 -12.501066504962578
81 85 29.207129346673863
81 87 -6.177830014746572
81 89 -17.377839910654384
81 90 -17.62251041555017
81 91 8.660469774946662
81 92 -10.691569999614606
81 93 -2.4347317980093868
81 94 -10.650076972621289
81 95 1.8333584888970995
81 96 -15.673067495139977
81 97 -4.581933665474339
81 98 -4.231573062380302
81 99 9.384215643438106
82 0 35.51166182684645
82 2 -6.4769302795871155
82 3 0.42044350516961737
82 5 -3.466928941893016
82 6 -14.914152980661106
82 7 -4.355582156353968
82 8 12.539465286098135
82 10 -3.921812566586358
82 11 8.048665416567513
82 13 3.2484903060755457
82 15 17.9229103929688
82 16 -31.286218529034578
82 19 -9.358156856748236
82 22 38.133887433567644
82 23 -25.51218830535015
82 24 -12.37647332179444
82 25 5.23324818578893
82 26 18.44545500251116
82 28 -6.90993644954985
82 29 -19.599022002693577
82 30 -1.7781859797151311
82 31 -1.2629830757779783
82 32 -12.322064261425906
82 33 20.984990232391315
82 34 -18.513415415499594
82 37 9.490487367189944
82 38 31.921382165445806
82 39 -3.6052058390248383
82 41 -40.86356336335323
82 42 -20.08864154584753
82 43 -5.126756059321731
82 44 -11.821678508084728
82 45 0.9595790782299335
82 47 8.971290258255246
82 48 20.0337824139638
82 49 0.09857351016198004
82 50 -0.19709650012833002
82 54 -18.572446720359796
82 56 -21.322915175453964
82 57 -0.10291363373955595
82 58 30.58601745516929
82 59 -22.94504125965956
82 60 -28.792849413676677
82 61 -17.742697403741214
82 62 -5.670402443750519
82 63 -11.297524742529792
82 65 -13.882806561834693
82 67 -6.580406011858171
82 68 23.918704055503284
82 69 11.22539736787726
82 70 -23.237985840604825
82 71 -4.337732953896682
82 73 -22.44450199060922
82 74 -23.187666970540132
82 76 22.480081746156507
82 78 -14.492755594215991
82 81 28.515330664751005
82 82 -26.740885626616745
82 83 -18.045739174731594
82 84 -7.909343147029263
82 85 11.855264232584624
82 87 -17.744204275760154
82 90 -13.06105496532342
82 91 -0.9788370699614837
82 92 -17.42114610333583
82 93 2.909898215765109
82 94 13.348990654603025
82 95 -0.45833504725248453
82 96 7.729231556073682
82 99 12.183414561947824
83 0 -23.359176327680032
83 2 -22.679418983875813
83 5 1.8676164995808118
83 8 8.515602857599003
83 9 -11.134640448645483
83 10 -6.634265542211725
83 12 11.490637411287947
83 13 -2.278599730347923
83 14 2.1449390005458473
83 15 -11.422033492062427
83 18 15.804254819310017
83 19 -2.6558085328279595
83 20 7.4056051456056124
83 22 10.469641991943949
83 23 -29.315021491116767
83 24 -14.611186673339944
83 26 -0.3464763704609001
83 28 3.2120668940497414
83 29 -8.728134039723374
83 31 -21.432068920170565
83 32 -7.069489603723576
83 33 36.54717296558825
83 34 -15.067208967262056
83 35 -7.053080070992402
83 36 21.715746696350976
83 37 25.422001863661418
83 39 -1.2602320151822053
83 40 -0.009464320814063882
83 42 -17.021630195431065
83 43 -18.9696659819024
83 44 -8.766786186576512
83 45 -24.82405764414614
83 46 15.322164551182224
83 47 25.904579690559167
83 48 7.180290668215223
83 49 5.50555031087732
83 50 -17.614547023413255
83 52 5.813554345378058
83 54 -11.641622517443045
83 55 25.59911879213021
83 56 11.657774527521067
83 57 18.043207462039593
83 58 -4.822330392584921
83 60 12.605753084678573
83 62 17.42586668543819
83 63 31.89976152439853
83 64 25.428980200471596
83 65 -32.2182664316263
83 67 23.34971381739656
83 68 -15.61155109074941
83 70 14.128820088533509
83 71 5.8162820136117785
83 72 -8.514728000486862
83 73 -6.718602837554222
83 75 41.25385977940103
83 76 4.216456383124961
83 80 -17.55267518862009
83 81 1.3391370968358745
83 82 -17.663023198060944
83 83 3.3284871550679545
83 84 -31.554010077262266
83 85 -9.538792147561034
83 86 -2.670717756617632
83 88 -3.7707746114717997
83 89 24.09485542476828
83 90 -0.7079400661776433
83 91 8.051664073823593
83 92 -8.78965032280361
83 97 3.1996701182013445
83 99 36.632587831442024
84 1 2.4125500215011697
84 2 -27.264743198181772
84 4 9.890589576648008
84 6 -23.051452147846476
84 9 -25.871157653733995
84 10 -26.481295437968868
84 11 -17.106781797523197
84 12 -7.659025302687727
84 14 -18.09272440373673
84 16 31.289555821554153
84 17 -45.72436078134589
84 18 -8.197127702894727
84 22 4.942219011406388
84 25 -19.41297186736716
84 26 -1.7979593537407366
84 29 -17.85870174161925
84 30 -14.127828515900513
84 31 7.653065280748445
84 32 4.371163216792225
84 33 0.7048114135885508
84 34 -12.954736667937118
84 35 -9.180904691775885
84 36 1.0910449873708168
84 38 6.9232497999420115
84 40 0.07943977434163425
84 41 -0.8085846142492937
84 42 -16.45695905164557
84 44 14.918477279824781
84 45 13.992526061217337
84 46 -26.571208178103234
84 47 -1.8600935593905448
84 48 -15.773045579229649
84 52 4.467303722776175
84 53 35.95888364535696
84 54 -13.5007363940632
84 55 -17.55668414709331
84 56 7.160299719905658
84 57 26.959946405102492
84 58 6.053830132266623
84 60 27.562628843953814
84 61 3.940722224467057
84 63 -9.873079893897534
84 64 8.544415244033173
84 65 8.30063648434638
84 66 1.3925866944246976
84 67 -22.868707494663955
84 68 1.0895157716169006
84 69 17.417780036045002
84 70 4.701426302681325
84 73 17.99599384791709
84 74 -22.235324775267802
84 75 5.155428752362467
84 77 5.756788960795412
84 80 -18.551051629243734
84 81 17.19314162933818
84 84 -13.9230376778713
84 87 26.531001904362196
84 88 19.157413771914015
84 89 3.1995292552108654
84 90 -15.493997341676444
84 91 3.04086056241068
84 92 34.18665293295062
84 93 19.072242595186648
84 95 7.443057175657525
84 97 -18.691153723890956
84 99 -1.3613604107210762
85 3 -2.3152816004143952
85 5 6.620995267425548
85 7 -22.676361112524212
85 8 10.7876631370541
85 9 -1.6223321133619901
85 11 -19.601893477059317
85 12 -2.451352390987713
85 13 -13.0888733802735
85 16 -2.8495955966162816
85 18 -48.280385866577575
85 21 -20.40904387409174
85 23 2.9220232494494542
85 25 -6.87877137191446
85 26 10.403302905849754
85 27 -22.11827030380337
85 28 -18.75105415803018
85 29 16.997816666913433
85 30 8.831580812284473
85 32 -0.3104464255385745
85 33 24.357534626051297
85 34 -8.952143277960547
85 35 19.743473937887302
85 36 11.211331570547657
85 38 -2.423685174781755
85 39 -7.411462646728536
85 41 -25.271349860063236
85 42 14.713518957888928
85 43 7.754028352596433
85 44 -5.895703713956497
85 45 4.119535687768407
85 47 13.592473891183118
85 48 -1.2088244818713396
85 49 34.14381704872626
85 50 -12.75052481309812
85 51 2.04315525990811
85 53 -5.756315093839479
85 54 -11.568714717179883
85 55 6.220825520890264
85 56 16.425620917607457
85 57 -10.326265794193931
85 58 -12.146341810584456
85 59 -1.6419117326053763
85 60 1.8354236461125664
85 62 -26.965737611621545
85 64 0.33815576697363253
85 65 -8.817430935580273
85 67 6.434869006382384
85 69 8.133679175949283
85 71 1.451413876494783
85 72 19.951493822027047
85 73 -31.85514810692803
85 76 -14.369428524042794
85 77 -2.0780754054944413
85 78 14.729163714065914
85 80 20.72745181829801
85 81 5.138557986367111
85 83 14.33139741463937
85 84 1.124756830094244
85 86 11.815615664468133
85 87 -19.93577640184316
85 88 31.826394829511518
85 89 -13.99315390201297
85 91 3.7366690169618577
85 92 -1.9841801022997143
85 93 -17.357310742651343
85 96 -2.0229524602127
85 97 -11.920523274395656
85 99 21.411207279852608
86 0 -27.367919651730283
86 1 -4.489014781580714
86 2 21.6735065250188
86 3 -16.09171506129134
86 5 -14.241312667848351
86 7 -35.29640255256244
86 8 11.349615312432798
86 10 7.965894419027272
86 12 21.2367982122526
86 13 0.31128586851815226
86 14 1.9169336514787212
86 15 23.253221698449025
86 16 21.09527262853748
86 17 9.116691052968726
86 18 -8.910051436011612
86 19 19.57869519748249
86 20 29.701893457059448
86 21 6.5888698913486525
86 23 -19.725931210695073
86 24 -29.012131901002636
86 25 -44.22896367527773
86 26 -11.013244816579041
86 27 18.382169836012775
86 28 4.712043650853321
86 29 -11.740667214615584
86 31 18.19382779836645
86 32 7.8811561514973905
86 33 4.472988864251896
86 34 29.20502689707613
86 35 -16.990085076750386
86 36 -6.102478128583078
86 37 4.737671674910309
86 39 5.894206222602632
86 41 -12.316236464315619
86 42 14.449691851021216
86 43 11.202422090102603
86 44 21.37866577825068
86 45 3.0572022296776504
86 46 -28.00194507649452
86 48 -2.4731787856569767
86 51 0.5095332182615468
86 52 -2.8380309647644824
86 55 2.6279977461419834
86 58 -10.156818086538415
86 59 3.145859805768416
86 61 -14.755993914538283
86 62 -6.251858702783228
86 64 -10.64110575253643
86 65 1.540646768986824
86 66 -3.8431174150864984
86 68 -6.052499339278413
86 69 7.473483339718729
86 70 7.867597388660797
86 72 8.456522572783046
86 73 -32.57760099919554
86 74 -0.9729772439265659
86 75 7.217535942469559
86 76 2.3768741991836313
86 77 13.892916125589412
86 78 2.830323770120616
86 79 20.480268709361628
86 81 -11.562549480325007
86 82 -11.327064130146674
86 83 -4.584251748073005
86 84 21.50329538785324
86 85 -13.37799210855253
86 86 8.287080423719058
86 87 -23.736804380352197
86 89 7.286631715349002
86 90 12.42551742239088
86 91 -54.261070627500935
86 92 -2.0342129504262623
86 93 -13.342154260334262
86 95 -33.79174337245592
87 0 1.6727323998990484
87 2 -31.34326296681149
87 3 13.79701603619205
87 4 33.84186717416668
87 5 -24.838392929812848
87 6 9.60020455752657
87 7 9.640855215060014
87 8 7.446783678088948
87 9 4.002419498063112
87 10 12.178401642371878
87 11 -3.7861381704834964
87 12 -4.510179273613903
87 14 -11.090087989527593
87 15 2.319449101538866
87 17 1.0099717625957054
87 18 -8.127835279081822
87 19 11.349324163028273
87 20 0.5489970772582474
87 21 -7.279262668944808
87 22 12.395334267470066
87 23 17.700029573770806
87 25 -19.391661811952904
87 27 2.9224150197621666
87 28 -4.197277325330715
87 29 26.033434831992135
87 30 -6.728067059729974
87 32 9.439103607278012
87 33 -18.036190660508204
87 35 -11.433053050653594
87 37 -15.352726767837632
87 38 21.453999755279288
87 39 -6.123072836707466
87 42 -2.3679559328345134
87 43 -1.5113675311080605
87 44 -1.4140425317342769
87 45 -0.37170624431779353
87 47 27.79540600004712
87 49 -12.920024051578489
87 50 18.478955487196657
87 51 1.9791526955607108
87 52 17.938976167816993
87 53 -7.798573872486635
87 55 -0.2876281516585911
87 56 -14.934314668915631
87 57 3.8797708216063005
87 58 19.360047965247027
87 59 -20.866105813032817
87 61 12.056103840147353
87 62 13.002051999348414
87 64 42.77333710326151
87 65 10.593450782615765
87 66 10.219231243770185
87 68 20.57603228863014
87 69 -16.07356415528307
87 70 4.83630099768956
87 76 -12.368853872808927
87 77 23.11122486591522
87 80 -2.8040768666974216
87 81 3.8797905234929377
87 82 6.198417583762971
87 83 -13.171325951308134
87 84 22.80301528646699
87 85 -5.535224159292101
87 86 20.22014988683898
87 90 -27.28749628504963
87 92 -11.6291024808052
87 95 -6.5544160390126445
87 96 30.34972937880724
87 97 12.816542513253951
87 99 16.247637703895627
88 0 28.535297805264413
88 2 5.61306079076688
88 3 -5.631219407226775
88 4 10.44166611016205
88 5 9.04906669899891
88 6 -6.294287410057073
88 7 -6.089270860644555
88 8 5.868427900362984
88 9 11.535984182522641
88 10 16.078952186571367
88 11 -14.391370910062747
88 13 -16.85161025763025
88 14 3.9592994935037655
88 16 -12.377830966907052
88 18 8.94756214655654
88 19 7.612066222819233
88 20 -14.774261412797546
88 21 7.943715493737082
88 22 -12.528165149844074
88 23 -1.5065825534137425
88 24 -2.4771998362428658
88 25 53.20912424327954
88 26 -7.424856255008667
88 27 -16.326860223592366
88 28 15.855047584518834
88 29 -7.506019235165351
88 30 8.815842793683167
88 32 -29.465924371871704
88 35 4.54340024230688
88 37 -0.2851833605127068
88 38 2.605504295413082
88 39 -0.83299204378179
88 41 -21.759744377165507
88 43 -24.035123133008945
88 44 4.642381610681526
88 46 16.57070625441777
88 47 9.009253083734894
88 48 -6.373955647370714
88 49 6.644989057107791
88 50 16.80423060300222
88 51 26.1206627096138
88 52 7.967733125686442
88 53 9.241453024640505
88 54 -16.523210754300933
88 55 -33.07045886874755
88 56 0.19337361651664822
88 59 -3.1337092844866663
88 60 17.26979406648479
88 61 3.0631755104275125
88 62 37.87092340862867
88 63 -10.85065710278089
88 66 -39.469257640002624
88 67 6.250522583450107
88 68 -0.6971614298222414
88 69 -5.332064234035174
88 71 -20.239125431615467
88 72 4.7066047702247324
88 74 13.090372867730693
88 75 18.095188910597017
88 76 12.878528079475569
88 78 13.692825764612419
88 79 -22.287332189759343
88 80 -2.0053690690898804
88 84 10.342734434324138
88 85 -6.5054739521650635
88 86 -0.7727149021092528
88 87 27.112800566598562
88 89 -12.477373018930944
88 90 -1.7596764895271064
88 93 22.6634910989145
88 94 15.095666731311777
88 95 -4.482203038347564
88 96 29.68490122477645
88 97 7.683289225738309
88 98 30.807994253363017
88 99 -17.845188381862126
89 0 -3.504023042513025
89 1 5.488601242859497
89 2 9.71579722661211
89 4 14.745135587822539
89 5 -2.9293186058458174
89 8 5.4781967693448195
89 12 11.461171486492962
89 13 35.99874604623184
89 14 18.3283249164132
89 17 4.98854712146912
89 18 16.193464597507912
89 19 -19.118547775508375
89 20 -5.175268569568363
89 21 1.1517012261771318
89 23 30.957350511644496
89 24 -2.8830675670201904
89 25 -9.634864228962154
89 26 1.2740968209004178
89 29 -11.884218396430818
89 33 13.143460116796735
89 34 -4.993281018188901
89 35 11.377107426853875
89 36 9.895902733889322
89 37 -9.928384666253299
89 38 -2.204604151126739
89 39 3.4606506316238916
89 40 -22.00134969812847
89 42 -5.905203680933049
89 43 -4.101521327789583
89 44 -4.438446131404494
89 45 3.9662800477695104
89 46 -11.079440935704259
89 49 -4.711159300744032
89 50 -9.31247281722312
89 52 3.7083858622746693
89 54 -9.102591417389961
89 55 -19.929121484248615
89 56 0.0034519604869090136
89 57 2.1483944912467905
89 59 12.719462342782572
89 61 -8.31793158720544
89 63 -21.073162767247894
89 64 5.555435735382758
89 65 -7.542953525754563
89 66 2.598892168458181
89 67 11.997761596943722
89 68 -18.162359918253102
89 69 -10.068757297147169
89 71 -4.714923609952028
89 72 -16.627170710928425
89 73 0.5781742936989053
89 76 -18.53205911278191
89 77 21.059590321814284
89 78 -14.632831577301225
89 79 17.150449149398007
89 81 38.47627757365776
89 85 25.067058996827278
89 86 -22.817906072987718
89 87 -11.812811692940056
89 89 13.671616708906908
89 90 1.3716816757049182
89 92 -6.779179109924874
89 93 -14.379965112279882
89 94 21.20981350657812
89 95 -23.94478937275686
89 97 -1.7306904705394648
89 98 1.223754825828219
90 0 -13.793250371926806
90 2 -33.33970014707363
90 8 13.796737301631696
90 9 -0.5879164729887861
90 10 -26.144768379125125
90 11 -1.4881376121602734
90 12 3.6042089616006003
90 13 3.165894739078414
90 14 -5.768208960179391
90 15 -6.6891090943398135
90 17 -6.115689541904671
90 18 -1.5057357704825085
90 19 23.141426020869012
90 20 -22.03969846420399
90 21 -28.877819686978714
90 22 7.397169963263666
90 23 23.538340984106462
90 25 -17.272986986066115
90 28 5.071115929970679
90 29 4.4491619223086545
90 30 -14.140979401392485
90 31 22.011353903224347
90 32 9.228937593531676
90 34 29.231903225320515
90 35 -10.6447594750901
90 38 15.185066357231689
90 39 -20.09134197179615
90 44 16.67691491843054
90 46 7.560330709692801
90 47 28.283237745660436
90 48 20.00315209376677
90 51 4.355023838424325
90 52 8.232227406635072
90 53 -33.38466793971991
90 55 18.879671918371383
90 57 14.092070436283688
90 58 -22.659467793555056
90 59 -8.26820985715941
90 60 -16.239765611535894
90 61 -10.575449756069993
90 63 11.75152734491418
90 65 -6.098123076542804
90 66 18.304678678820107
90 67 -23.63921044435997
90 68 17.526695045767976
90 71 18.611392048912013
90 73 5.833515823048875
90 74 -12.40164483121272
90 75 11.50662118961698
90 76 12.175996301104465
90 77 -2.65722486253222
90 78 36.939620695391135
90 79 -10.467668496921565
90 80 -0.7985505637378153
90 82 12.59937978559567
90 83 -2.949343760559854
90 85 0.5043766685012322
90 87 -14.612867115546125
90 88 -0.8779403836882969
90 90 -7.616168281761888
90 92 5.159797661458892
90 93 -27.673090994869504
90 94 -2.3360974883630843
90 95 -11.645038786537723
90 96 -1.607825188015754
90 97 20.814880164822295
90 98 -5.400115217912191
90 99 -17.43058160567144
91 1 -21.86207832338115
91 2 -1.055421076171906
91 5 0.9141724053040837
91 6 26.782833500083257
91 7 27.566531045077767
91 9 -25.946640344707184
91 11 -12.319736005237216
91 12 9.592526193097205
91 16 8.932754598773979
91 17 3.402842442913289
91 19 1.5965263532472267
91 21 2.5785713116659856
91 22 -1.4502761056811608
91 23 11.743261479265348
91 25 25.572923042678063
91 26 -26.633382369127443
91 27 4.969293391092465
91 28 0.9372383817660512
91 29 9.862264250247561
91 30 -9.551055026070935
91 31 -0.17791634401958045
91 33 -11.74100860280313
91 34 -2.363487186172397
91 35 -3.8745978477179084
91 36 4.63265031780341
91 37 16.47581899545029
91 39 -2.6153668000628003
91 40 2.7363805743407945
91 43 19.849448611918987
91 45 -3.611297369238877
91 46 5.6301549453624045
91 47 -8.439616297765824
91 48 10.833784486827575
91 49 15.983725554109684
91 50 0.0877446236526127
91 51 -29.309701982394458
91 52 -2.4607258357549306
91 53 -2.7938161022463692
91 54 27.849060568920066
91 57 -11.552251202677834
91 58 5.926837718353684
91 59 32.470764787117034
91 61 -7.510723041200214
91 65 -4.890644371678693
91 67 19.314666814094814
91 72 -17.560693074240973
91 73 26.788259452202926
91 74 -14.243930123429307
91 75 8.00374069505178
91 76 -8.52486420871712
91 77 9.810656667063272
91 80 -13.596717048415625
91 81 4.084588619774407
91 82 -12.008664845805447
91 83 6.776444757109716
91 84 -5.892058521968576
91 89 -15.789470146026373
91 90 -12.29620678424359
91 91 -8.802062113213088
91 92 23.743737635403388
91 94 9.2843434910094
91 95 -30.159908658810664
91 98 -34.043831667297454
91 99 -3.2300318854828642
92 1 9.360825955238445
92 2 -22.687788638071954
92 4 -24.148692915819208
92 5 10.6377898952395
92 7 20.928727252558847
92 8 -3.1598417436054813
92 10 -39.129098781074276
92 11 7.570087474034349
92 12 17.386448993258337
92 13 2.6166543751853895
92 14 -11.6218746921485
92 15 27.00667659793477
92 19 21.070472987833245
92 20 2.158365179619382
92 21 -14.970444868555376
92 22 9.873233860705142
92 23 16.499109090234313
92 25 -13.617109278173237
92 28 -26.554222209517988
92 29 10.31671224152094
92 30 -0.22923983525114458
92 32 0.5053379920967597
92 33 -6.035894922585762
92 34 -1.87158700514827
92 36 28.997190177199606
92 37 6.974198731664757
92 38 -5.628222981837666
92 39 -14.230637791152459
92 40 25.096387619917667
92 41 -0.7542975099522589
92 42 -4.180852874562185
92 43 -11.90708804296445
92 45 -5.706863051524685
92 46 1.4853840356024897
92 47 2.486949377693064
92 48 29.669276417359487
92 49 -0.26300330996546817
92 50 7.6051499174522705
92 51 -6.675985972571981
92 53 3.7726385150057853
92 54 9.808438972427483
92 56 -10.56773804048898
92 57 -3.736353575170094
92 58 27.090085100633473
92 59 -10.13971548027397
92 63 -12.907069365709559
92 65 10.939049564168101
92 67 -4.18938711058905
92 68 10.572318782445496
92 69 24.109073969983832
92 70 40.18631817818657
92 71 -35.28244185715856
92 72 22.705801500268443
92 73 23.205724995899615
92 75 -15.872380004339982
92 77 11.222370442630762
92 78 8.744660522220622
92 79 -8.840376624766341
92 80 15.015867457580462
92 81 9.385447138822611
92 84 -3.3030350206918144
92 85 13.769446740679479
92 86 -27.65764909371451
92 87 2.4909646009839563
92 89 11.161920658768652
92 90 -6.594932534996749
92 92 10.450675507582549
92 93 7.194229715307843
92 96 -25.50984527320869
92 98 18.522509171954272
92 99 1.360326674872823
93 0 3.630628254742736
93 1 30.02244888566256
93 2 -14.316229779395918
93 3 -14.184261506655139
93 4 -12.391652092607341
93 5 -3.07692112483045
93 6 14.877034273570018
93 7 -5.324361717288643
93 10 -23.982816416985184
93 11 1.2057095861829117
93 12 -11.646845186000665
93 13 -5.141885719408589
93 14 -21.29559733052421
93 15 3.6637218546315498
93 16 -6.008240454944947
93 17 -28.81597320877643
93 19 15.59975351944755
93 20 7.51742633090391
93 24 -5.415730087874734
93 25 -17.885140862901526
93 26 -19.562532687413537
93 27 -8.741118155868106
93 28 18.196201039750832
93 29 5.417921267966833
93 30 -8.678184018545958
93 32 2.797133678601421
93 33 18.879884167979316
93 34 29.532449131555293
93 35 18.11237380804765
93 36 -4.342664228441658
93 37 -5.708638372339334
93 38 -12.21307810480597
93 41 -11.624825512090544
93 44 1.6771689519919517
93 45 2.154287320506265
93 46 10.614871702700178
93 47 8.881515612923183
93 48 2.9622786678011295
93 49 -11.770065731243202
93 50 4.086014536941727
93 51 29.632039390147842
93 52 -6.863357775326655
93 56 -11.036764803983436
93 57 -10.152142938040793
93 58 -5.143975155522514
93 59 9.531662462335255
93 61 -43.91697627560782
93 62 3.7443066061135752
93 63 -14.753454852074636
93 68 24.219564467768002
93 72 10.35510330639583
93 74 28.63027116342537
93 75 -29.760586676563886
93 76 -9.806865141669075
93 78 18.5371727932438
93 79 17.959310666330314
93 80 5.552475676298477
93 84 -0.42105764364225895
93 86 -25.519613127092175
93 89 -18.08439923418237
93 90 17.989873266050516
93 92 18.260286925513075
93 93 21.086408237255185
93 94 16.74576607934962
93 95 8.692267703253187
93 96 -19.087122816575178
93 97 2.3303232103180322
93 98 11.556081783698987
93 99 1.4591561254475325
94 0 -8.929584917356411
94 1 -2.7403323636258956
94 4 18.138047940897305
94 5 -8.439691930385365
94 8 17.86889238906617
94 9 5.222765984576052
94 10 -11.899283581499668
94 11 29.057817344958128
94 13 -13.233376144529558
94 14 6.273235913500457
94 15 -3.9054478696541053
94 18 -7.017784505428817
94 20 -3.883613367329286
94 21 5.5789836034488305
94 25 -3.35158508902457
94 27 -2.7917926943816798
94 28 -4.12914061251443
94 29 -7.798346106845341
94 30 10.810975958910257
94 31 21.156899161214415
94 33 15.832648009890645
94 34 7.148447900277466
94 35 -22.309335872424093
94 37 1.1673187909986964
94 38 2.2583228262292745
94 39 4.268081963740997
94 40 -24.686163876216966
94 41 -5.592743267252635
94 42 4.940837734355471
94 45 -8.187721854569313
94 47 -3.662754916603422
94 48 -3.188504909408547
94 49 -13.74972607965552
94 51 24.942473618020934
94 52 -13.825418211879985
94 53 13.812161336014894
94 56 5.306691573919928
94 57 5.804844151530925
94 58 6.354706380003023
94 59 -1.0881691834225802
94 60 -8.451114505913909
